R(km) P M(SM) dP dM
0.00000000002165952234 21804356684545146224640.000000 0.000000 -0.00000013821263317048 0.00000000000184915615
0.00000000002332008572 21804356684545146224640.000000 0.000000 -0.00000014880893504689 0.00000000000214356235
0.00000000002510795896 21804356684545146224640.000000 0.000000 -0.00000016021762006715 0.00000000000248484130
0.00000000002703290248 21804356684545146224640.000000 0.000000 -0.00000017250097093896 0.00000000000288045564
0.00000000002910542501 21804356684545146224640.000000 0.000000 -0.00000018572604537762 0.00000000000333905618
0.00000000003133684092 21804356684545146224640.000000 0.000000 -0.00000019996504218990 0.00000000000387067103
0.00000000003373933206 21804356684545146224640.000000 0.000000 -0.00000021529569542446 0.00000000000448692486
0.00000000003632601419 21804356684545146224640.000000 0.000000 -0.00000023180169874033 0.00000000000520129316
0.00000000003911100861 21804356684545146224640.000000 0.000000 -0.00000024957316231043 0.00000000000602939682
0.00000000004210951927 21804356684545146224640.000000 0.000000 -0.00000026870710475422 0.00000000000698934378
0.00000000004533791574 21804356684545146224640.000000 0.000000 -0.00000028930798278538 0.00000000000810212497
0.00000000004881382262 21804356684545146224640.000000 0.000000 -0.00000031148826146559 0.00000000000939207329
0.00000000005255621569 21804356684545146224640.000000 0.000000 -0.00000033536902817796 0.00000000001088739572
0.00000000005658552555 21804356684545146224640.000000 0.000000 -0.00000036108065367160 0.00000000001262079009
0.00000000006092374918 21804356684545146224640.000000 0.000000 -0.00000038876350378642 0.00000000001463016010
0.00000000006559456995 21804356684545146224640.000000 0.000000 -0.00000041856870574338 0.00000000001695944415
0.00000000007062348698 21804356684545146224640.000000 0.000000 -0.00000045065897318371 0.00000000001965957609
0.00000000007603795432 21804356684545146224640.000000 0.000000 -0.00000048520949446112 0.00000000002278959905
0.00000000008186753081 21804356684545146224640.000000 0.000000 -0.00000052240888903648 0.00000000002641795643
0.00000000008814404151 21804356684545146224640.000000 0.000000 -0.00000056246023719594 0.00000000003062398863
0.00000000009490175136 21804356684545146224640.000000 0.000000 -0.00000060558218871430 0.00000000003549966789
0.00000000010217755230 21804356684545146224640.000000 0.000000 -0.00000065201015651573 0.00000000004115160945
0.00000000011001116464 21804356684545146224640.000000 0.000000 -0.00000070199760184860 0.00000000004770340292
0.00000000011844535393 21804356684545146224640.000000 0.000000 -0.00000075581741799032 0.00000000005529831470
0.00000000012752616439 21804356684545146224640.000000 0.000000 -0.00000081376342003625 0.00000000006410242083
0.00000000013730317033 21804356684545146224640.000000 0.000000 -0.00000087615194890569 0.00000000007430823847
0.00000000014782974672 21804356684545146224640.000000 0.000000 -0.00000094332359832180 0.00000000008613893569
0.00000000015916336064 21804356684545146224640.000000 0.000000 -0.00000101564507419314 0.00000000009985321135
0.00000000017136588495 21804356684545146224640.000000 0.000000 -0.00000109351119654794 0.00000000011575095207
0.00000000018450393613 21804356684545146224640.000000 0.000000 -0.00000117734705494995 0.00000000013417978976
0.00000000019864923790 21804356684545146224640.000000 0.000000 -0.00000126761032916278 0.00000000015554270318
0.00000000021387901281 21804356684545146224640.000000 0.000000 -0.00000136479378773193 0.00000000018030682978
0.00000000023027640379 21804356684545146224640.000000 0.000000 -0.00000146942797812471 0.00000000020901368049
0.00000000024793092808 21804356684545146224640.000000 0.000000 -0.00000158208412311427 0.00000000024229098080
0.00000000026693896590 21804356684545146224640.000000 0.000000 -0.00000170337723921970 0.00000000028086639706
0.00000000028740428662 21804356684545146224640.000000 0.000000 -0.00000183396949422654 0.00000000032558344821
0.00000000030943861526 21804356684545146224640.000000 0.000000 -0.00000197457382211724 0.00000000037741995076
0.00000000033316224243 21804356684545146224640.000000 0.000000 -0.00000212595781514623 0.00000000043750940048
0.00000000035870468102 21804356684545146224640.000000 0.000000 -0.00000228894791430744 0.00000000050716575825
0.00000000038620537323 21804356684545146224640.000000 0.000000 -0.00000246443392107101 0.00000000058791218214
0.00000000041581445185 21804356684545146224640.000000 0.000000 -0.00000265337385501979 0.00000000068151433390
0.00000000044769355982 21804356684545146224640.000000 0.000000 -0.00000285679918390464 0.00000000079001898823
0.00000000048201673274 21804356684545146224640.000000 0.000000 -0.00000307582045467066 0.00000000091579878915
0.00000000051897134892 21804356684545146224640.000000 0.000000 -0.00000331163335619541 0.00000000106160413192
0.00000000055875915233 21804356684545146224640.000000 0.000000 -0.00000356552524683706 0.00000000123062330533
0.00000000060159735401 21804356684545146224640.000000 0.000000 -0.00000383888218242790 0.00000000142655220913
0.00000000064771981782 21804356684545146224640.000000 0.000000 -0.00000413319648308071 0.00000000165367517140
0.00000000069737833719 21804356684545146224640.000000 0.000000 -0.00000445007488011690 0.00000000191695863286
0.00000000075084400970 21804356684545146224640.000000 0.000000 -0.00000479124728759253 0.00000000222215974675
0.00000000080840871712 21804356684545146224640.000000 0.000000 -0.00000515857624630795 0.00000000257595226909
0.00000000087038671876 21804356684545146224640.000000 0.000000 -0.00000555406709185823 0.00000000298607249203
0.00000000093711636720 21804356684545146224640.000000 0.000000 -0.00000597987890223403 0.00000000346148841134
0.00000000100896195535 21804356684545146224640.000000 0.000000 -0.00000643833628473864 0.00000000401259582741
0.00000000108631570526 21804356684545146224640.000000 0.000000 -0.00000693194206656860 0.00000000465144566753
0.00000000116959990933 21804356684545146224640.000000 0.000000 -0.00000746339095833886 0.00000000539200750053
0.00000000125926923571 21804356684545146224640.000000 0.000000 -0.00000803558426514484 0.00000000625047500581
0.00000000135581321045 21804356684545146224640.000000 0.000000 -0.00000865164572547261 0.00000000724562007645
0.00000000145975888992 21804356684545146224640.000000 0.000000 -0.00000931493856442551 0.00000000839920329951
0.00000000157167373815 21804356684545146224640.000000 0.000000 -0.00001002908385436480 0.00000000973644978928
0.00000000169216872474 21804356684545146224640.000000 0.000000 -0.00001079798028319943 0.00000001128660077851
0.00000000182190166030 21804356684545146224640.000000 0.000000 -0.00001162582543824472 0.00000001308355302912
0.00000000196158078759 21804356684545146224640.000000 0.000000 -0.00001251713872184349 0.00000001516660004417
0.00000000211196864797 21804356684545146224640.000000 0.000000 -0.00001347678602385149 0.00000001758129128898
0.00000000227388624432 21804356684545146224640.000000 0.000000 -0.00001451000628568010 0.00000002038042820986
0.00000000244821752305 21804356684545146224640.000000 0.000000 -0.00001562244010091558 0.00000002362521883007
0.00000000263591419982 21804356684545146224640.000000 0.000000 -0.00001682016050865244 0.00000002738661617025
0.00000000283800095514 21804356684545146224640.000000 0.000000 -0.00001810970614764912 0.00000003174686976029
0.00000000305558102836 21804356684545146224640.000000 0.000000 -0.00001949811695230222 0.00000003680132416913
0.00000000328984224054 21804356684545146224640.000000 0.000000 -0.00002099297258531206 0.00000004266050388046
0.00000000354206347898 21804356684545146224640.000000 0.000000 -0.00002260243381685265 0.00000004945253010382
0.00000000381362167903 21804356684545146224640.000000 0.000000 -0.00002433528707614469 0.00000005732592236891
0.00000000410599934109 21804356684545146224640.000000 0.000000 -0.00002620099241864911 0.00000006645284616473
0.00000000442079262391 21804356684545146224640.000000 0.000000 -0.00002820973517074554 0.00000007703287763912
0.00000000475972005841 21804356684545146224640.000000 0.000000 -0.00003037248153383604 0.00000008929736768013
0.00000000512463192955 21804356684545146224640.000000 0.000000 -0.00003270103845143013 0.00000010351450080778
0.00000000551752037749 21804356684545146224640.000000 0.000000 -0.00003520811806603979 0.00000011999515949749
0.00000000594053027309 21804356684545146224640.000000 0.000000 -0.00003790740711776950 0.00000013909972216904
0.00000000639597092736 21804356684545146224640.000000 0.000000 -0.00004081364166346516 0.00000016124594349082
0.00000000688632869846 21804356684545146224640.000000 0.000000 -0.00004394268752433083 0.00000018691808931616
0.00000000741428056534 21804356684545146224640.000000 0.000000 -0.00004731162690119619 0.00000021667752600295
0.00000000798270874202 21804356684545146224640.000000 0.000000 -0.00005093885163028789 0.00000025117499567069
0.00000000859471641224 21804356684545146224640.000000 0.000000 -0.00005484416358860996 0.00000029116484581474
0.00000000925364467051 21804356684545146224640.000000 0.000000 -0.00005904888279707006 0.00000033752152443341
0.00000000996309076192 21804356684545146224640.000000 0.000000 -0.00006357596381151211 0.00000039125870136236
0.00000001072692772033 21804356684545146224640.000000 0.000000 -0.00006845012103706135 0.00000045355143393816
0.00000001154932551223 21804356684545146224640.000000 0.000000 -0.00007369796364990272 0.00000052576186168149
0.00000001243477380150 21804356684545146224640.000000 0.000000 -0.00007934814086306195 0.00000060946899185964
0.00000001338810645961 21804356684545146224640.000000 0.000000 -0.00008543149832923002 0.00000070650322724139
0.00000001441452795485 21804356684545146224640.000000 0.000000 -0.00009198124653447101 0.00000081898639105407
0.00000001551964176472 21804356684545146224640.000000 0.000000 -0.00009903314210211378 0.00000094937812435867
0.00000001670948096668 21804356684545146224640.000000 0.000000 -0.00010662568299660917 0.00000110052967040240
0.00000001799054117413 21804356684545146224640.000000 0.000000 -0.00011480031869301588 0.00000127574622203791
0.00000001936981599748 21804356684545146224640.000000 0.000000 -0.00012360167645948043 0.00000147885919554437
0.00000002085483522395 21804356684545146224640.000000 0.000000 -0.00013307780498804061 0.00000171431001124387
0.00000002245370592445 21804356684545146224640.000000 0.000000 -0.00014328043670379034 0.00000198724721292291
0.00000002417515671200 21804356684545146224640.000000 0.000000 -0.00015426527018441431 0.00000230363904974482
0.00000002602858539325 21804356684545146224640.000000 0.000000 -0.00016609227423188610 0.00000267040398245364
0.00000002802411027340 21804356684545146224640.000000 0.000000 -0.00017882601525633066 0.00000309556196761562
0.00000003017262539436 21804356684545146224640.000000 0.000000 -0.00019253600975931604 0.00000358840982799300
0.00000003248586000792 21804356684545146224640.000000 0.000000 -0.00020729710384086362 0.00000415972454382979
0.00000003497644260853 21804356684545146224640.000000 0.000000 -0.00022318988180199646 0.00000482199891036910
0.00000003765796987519 21804356684545146224640.000000 0.000000 -0.00024030110607348290 0.00000558971471466553
0.00000004054508089895 21804356684545146224640.000000 0.000000 -0.00025872419087244990 0.00000647965940518155
0.00000004365353710120 21804356684545146224640.000000 0.000000 -0.00027855971217267104 0.00000751129317870207
0.00000004700030827896 21804356684545146224640.000000 0.000000 -0.00029991595677257582 0.00000870717451156454
0.00000005060366524702 21804356684545146224640.000000 0.000000 -0.00032290951345847335 0.00001009345344018907
0.00000005448327958262 21804356684545146224640.000000 0.000000 -0.00034766590949028960 0.00001170044337734984
0.00000005866033101729 21804356684545146224640.000000 0.000000 -0.00037432029588454520 0.00001356328396795035
0.00000006315762306195 21804356684545146224640.000000 0.000000 -0.00040301818523569364 0.00001572270947880325
0.00000006799970749670 21804356684545146224640.000000 0.000000 -0.00043391624610376336 0.00001822593952460071
0.00000007321301840478 21804356684545146224640.000000 0.000000 -0.00046718315830505188 0.00002112771160735630
0.00000007882601648248 21804356684545146224640.000000 0.000000 -0.00050300053377510590 0.00002449147804759862
0.00000008486934441280 21804356684545146224640.000000 0.000000 -0.00054156390803119744 0.00002839079348031018
0.00000009137599415111 21804356684545146224640.000000 0.000000 -0.00058308380764692251 0.00003291092325563645
0.00000009838148703603 21804356684545146224640.000000 0.000000 -0.00062778689956651998 0.00003815070791485884
0.00000010592406770880 21804356684545146224640.000000 0.000000 -0.00067591722853328642 0.00004422472451165898
0.00000011404491289980 21804356684545146224640.000000 0.000000 -0.00072773754938750500 0.00005126579203974299
0.00000012278835622212 21804356684545146224640.000000 0.000000 -0.00078353076150721379 0.00005942787575238164
0.00000013220213019915 21804356684545146224640.000000 0.000000 -0.00084360145322276685 0.00006888945388189136
0.00000014233762684775 21804356684545146224640.000000 0.000000 -0.00090827756463651244 0.00007985742037826497
0.00000015325017823941 21804356684545146224640.000000 0.000000 -0.00097791217792531169 0.00009257160900715561
0.00000016499935857110 21804356684545146224640.000000 0.000000 -0.00105288544489958564 0.00010731003773452819
0.00000017764930939489 21804356684545146224640.000000 0.000000 -0.00113360666234188696 0.00012439498807561766
0.00000019126908978183 21804356684545146224640.000000 0.000000 -0.00122051650645476511 0.00014420005234379020
0.00000020593305333177 21804356684545146224640.000000 0.000000 -0.00131408943861629698 0.00016715830289972542
0.00000022172125408720 21804356684545146224640.000000 0.000000 -0.00141483629557688007 0.00019377176203583837
0.00000023871988356722 21804356684545146224640.000000 0.000000 -0.00152330707823777412 0.00022462237957152203
0.00000025702174130738 21804356684545146224640.000000 0.000000 -0.00164009395423600338 0.00026038475820352579
0.00000027672674147427 21804356684545146224640.000000 0.000000 -0.00176583449072743003 0.00030184090487350712
0.00000029794245832064 21804356684545146224640.000000 0.000000 -0.00190121513501653348 0.00034989733071720146
0.00000032078471345855 21804356684545146224640.000000 0.000000 -0.00204697496203446730 0.00040560487351549898
0.00000034537820815704 21804356684545146224640.000000 0.000000 -0.00220390970912377705 0.00047018167609998331
0.00000037185720411575 21804356684545146224640.000000 0.000000 -0.00237287612015659984 0.00054503982317594623
0.00000040036625643129 21804356684545146224640.000000 0.000000 -0.00255479662270193929 0.00063181621902359212
0.00000043106100275769 21804356684545146224640.000000 0.000000 -0.00275066436377575420 0.00073240838127235921
0.00000046410901296911 21804356684545146224640.000000 0.000000 -0.00296154863166522885 0.00084901593344182194
0.00000049969070396341 21804356684545146224640.000000 0.000000 -0.00318860069342622940 0.00098418870355613131
0.00000053800032460060 21804356684545146224640.000000 0.000000 -0.00343306007992224020 0.00114088248059230680
0.00000057924701615331 21804356684545146224640.000000 0.000000 -0.00369626135271627866 0.00132252364797460879
0.00000062365595405840 21804356684545146224640.000000 0.000000 -0.00397964138975785958 0.00153308410743936631
0.00000067146957720288 21804356684545146224640.000000 0.000000 -0.00428474722963929563 0.00177716813161157340
0.00000072294891145510 21804356684545146224640.000000 0.000000 -0.00461324451724497587 0.00206011304447670978
0.00000077837499466666 21804356684545146224640.000000 0.000000 -0.00496692659690042403 0.00238810593130234098
0.00000083805041092443 21804356684545146224640.000000 0.000000 -0.00534772430266278881 0.00276831893007602105
0.00000090230094242864 21804356684545146224640.000000 0.000000 -0.00575771649920027093 0.00320906606284334728
0.00000097147734801484 21804356684545146224640.000000 0.000000 -0.00619914143080562384 0.00371998503633759383
0.00000104595727802931 21804356684545146224640.000000 0.000000 -28764.42905816097118076868 0.00431224798728960940
0.00000112614733601155 21804356684545146224640.000000 0.000000 -30969.70195261998014757410 0.00499880578073264026
0.00000121248529843911 21804356684545146224640.000000 0.000000 -33344.04576898751111002639 0.00579467120331172980
0.00000130544250465277 21804356684545146224640.000000 0.000000 -35900.42261127654637675732 0.00671724724411455060
0.00000140552643000948 21804356684545146224640.000000 0.000000 -38652.78834480776276905090 0.00778670764145807538
0.00000151328345631021 21804356684545146224640.000000 0.000000 -41616.16878457635175436735 0.00902643801695199484
0.00000162930185462733 21804356684545146224640.000000 0.000000 -44806.74172472720238147303 0.01046354724300649873
0.00000175421499681542 21804356684545146224640.000000 0.000000 -48241.92525695628864923492 0.01212946022572916963
0.00000188870481323794 21804356684545146224640.000000 0.000000 -51940.47285998960433062166 0.01406060506544553820
0.00000203350551558618 21804356684545146224640.000000 0.000000 -55922.57577925546502228826 0.01629920962080964181
0.00000218940760511445 21804356684545146224640.000000 0.000000 -60209.97325566504150629044 0.01889422489477165720
0.00000235726218817323 21804356684545146224640.000000 0.000000 -64826.07120526603830512613 0.02190239543385146329
0.00000253798562259984 21804356684545146224640.000000 0.000000 -69796.06999766976514365524 0.02538950014686988665
0.00000273256452033250 21804356684545146224640.000000 0.000000 -75147.10203082446241751313 0.02943179067580875899
0.00000294206113355799 21804356684545146224640.000000 0.000000 -80908.37985318768187426031 0.03411765877129390584
0.00000316761915379744 21804356684545146224640.000000 0.000000 -87111.35564193205209448934 0.03954956913278135505
0.00000341046995558857 21804356684545146224640.000000 0.000000 -93789.89290781348245218396 0.04584629997837717102
0.00000367193931885036 21804356684545146224640.000000 0.000000 -100980.45136407918471377343 0.05314554033826792562
0.00000395345466662889 21804356684545146224640.000000 0.000000 -108722.28596865858708042651 0.06160690086612394256
0.00000425655285773711 21804356684545146224640.000000 0.000000 -117057.66122625574644189328 0.07141540400513160525
0.00000458288857683028 21804356684545146224640.000000 0.000000 -126032.08192026869801338762 0.08278552982723749731
0.00000493424336772061 21804356684545146224640.000000 0.000000 -135694.54153415595646947622 0.09596590601495399997
0.00000531253535924585 21804356684545146224640.000000 0.000000 -146097.78971844122861512005 0.11124474454037930338
0.00000571982973678803 21804356684545146224640.000000 0.000000 -157298.62026352170505560935 0.12895614392392479308
0.00000615835001660845 21804356684545146224640.000000 0.000000 -169358.18115039175609126687 0.14948739488265722075
0.00000663049018454843 21804356684545146224640.000000 0.000000 -182342.30837192176841199398 0.17328744911903048997
0.00000713882776536381 21804356684545146224640.000000 0.000000 -196321.88534710244857706130 0.20087673643488146435
0.00000768613789404170 21804356684545146224640.000000 0.000001 -211373.22989038028754293919 0.23285854483905274459
0.00000827540846591823 21804356684545146224640.000000 0.000001 -227578.51084864282165654004 0.26993221249459475874
0.00000890985644830530 21804356684545146224640.000000 0.000001 -245026.19668037217343226075 0.31290841997053975287
0.00000959294544267537 21804356684545146224640.000000 0.000001 -263811.53842586738755926490 0.36272691719007155164
0.00001032840459328048 21804356684545146224640.000000 0.000001 -284037.08970518386922776699 0.42047707270581086147
0.00001112024894543198 21804356684545146224640.000000 0.000002 -305813.26658258133102208376 0.48742169464805046308
0.00001197280136458177 21804356684545146224640.000000 0.000002 -329258.95035391248529776931 0.56502464423262743765
0.00001289071613586637 21804356684545146224640.000000 0.000003 -354502.13654771237634122372 0.65498284564606412683
0.00001387900437294946 21804356684545146224640.000000 0.000004 -381680.63368303701281547546 0.75926339226009154082
0.00001494306137487559 21804356684545146224640.000000 0.000004 -410942.81559873651713132858 0.88014656056781215288
0.00001608869608028271 21804356684545146224640.000000 0.000005 -442448.43146130646346136928 1.02027567241643613016
0.00001732216277977105 21804356684545146224640.000000 0.000007 -476369.47787333989981561899 1.18271489586149280981
0.00001865019525955350 21804356684545146224640.000000 0.000009 -512891.13784362928709015250 1.37101624855926340629
0.00002008004356278594 21804356684545146224640.000000 0.000011 -552212.79174497420899569988 1.58929726884377076068
0.00002161951356926619 21804356684545146224640.000000 0.000013 -594549.10577875562012195587 1.84233105290224186135
0.00002327700960957660 21804356684545146224640.000000 0.000017 -640131.20388846017885953188 2.13565062686931117497
0.00002506158034631081 21804356684545146224640.000000 0.000021 -689207.92951990896835923195 2.47566993611831431821
0.00002698296817286130 21804356684545146224640.000000 0.000026 -742047.20411643525585532188 2.86982409739208543797
0.00002905166239944734 21804356684545146224640.000000 0.000032 -798937.48976536199916154146 3.32673198063132069535
0.00003127895651673830 21804356684545146224640.000000 0.000040 -860189.36398070619907230139 3.85638467563650166881
0.00003367700984968824 21804356684545146224640.000000 0.000050 -926137.21521922689862549305 4.47036396471645236517
0.00003625891393816434 21804356684545146224640.000000 0.000063 -997141.06838603434152901173 5.18209557861002867440
0.00003903876400675694 21804356684545146224640.000000 0.000078 -1073588.55029563046991825104 6.00714277356450843115
0.00004203173591394163 21804356684545146224640.000000 0.000098 -1155897.00581829552538692951 6.96354664914679499788
0.00004525416900067716 21804356684545146224640.000000 0.000122 -1244515.77626436483114957809 8.07222064843151088098
0.00004872365529072908 21804356684545146224640.000000 0.000152 -1339928.65244463249109685421 9.35740786700234572493
0.00005245913552968498 21804356684545146224640.000000 0.000190 -1442656.51579872076399624348 10.84721117062764328409
0.00005648100258696082 21804356684545146224640.000000 0.000237 -1553260.18200995633378624916 12.57420771356012778597
0.00006081121278529448 21804356684545146224640.000000 0.000295 -1672343.46263072011061012745 14.57616129497793622249
0.00006547340576550040 21804356684545146224640.000000 0.000369 -1800556.46143240784294903278 16.89684813048614842046
0.00007049303354085543 21804356684545146224640.000000 0.000460 -1938599.12347555928863584995 19.58701409561654926961
0.00007589749944565434 21804356684545146224640.000000 0.000574 -2087225.05627535236999392509 22.70548437312865530657
0.00008171630773648784 21804356684545146224640.000000 0.000717 -2247245.64392312988638877869 26.32044976849043393941
0.00008798122466295191 21804356684545146224640.000000 0.000895 -2419534.47662390302866697311 30.51095782107598708421
0.00009472645188711155 21804356684545146224640.000000 0.001117 -2605032.11983173526823520660 35.36864131683373813075
0.00010198881319845677 21804356684545146224640.000000 0.001394 -2804751.24901883536949753761 40.99972199937719352647
0.00010980795554367179 21804356684545146224640.000000 0.001740 -3019782.17811027960851788521 47.52733329414470375696
0.00011822656546868663 21804356684545146224640.000000 0.002171 -3251298.81176540069282054901 55.09421283605358610203
0.00012729060215461928 21804356684545146224640.000000 0.002710 -3500565.05400074785575270653 63.86582367747372046551
0.00013704954831980675 21804356684545146224640.000000 0.003382 -3768941.70814080582931637764 74.03397242719060500349
0.00014755668035765861 21804356684545146224640.000000 0.004221 -4057893.90576493320986628532 85.82100343729300107043
0.00015886935918507910 21804356684545146224640.000000 0.005268 -4368999.10520691145211458206 99.48466075121490348465
0.00017104934338926849 21804356684545146224640.000000 0.006575 -4703955.70327277574688196182 115.32372412792776117385
0.00018416312638244573 21804356684545146224640.000000 0.008207 -5064592.30719035584479570389 133.68454238380638798844
0.00019828229940509990 21804356684545146224640.000000 0.010243 -5452877.71740828268229961395 154.96860691511258778519
0.00021348394235949091 21804356684545146224640.000000 0.012784 -5870931.67574291769415140152 179.64133100940873077889
0.00022985104460705188 21804356684545146224640.000000 0.015955 -6321036.43754987604916095734 208.24222692089557540385
0.00024747295802692585 21804356684545146224640.000000 0.019913 -6805649.23109536617994308472 241.39670324922352051544
0.00026644588480899016 21804356684545146224640.000000 0.024853 -7327415.67214601114392280579 279.82974059209152528638
0.00028687340264434608 21804356684545146224640.000000 0.031019 -7889184.20701053738594055176 324.38174451369241069187
0.00030886703018041264 21804356684545146224640.000000 0.038714 -8494021.66288134641945362091 376.02692248187804580084
0.00033254683582757758 21804356684545146224640.000000 0.048318 -9145229.99036891385912895203 435.89458661790951055082
0.00035804209324102518 21804356684545146224640.000000 0.060305 -9846364.28963053226470947266 505.29384808066527057235
0.00038549198705617048 21804356684545146224640.000000 0.075266 -10601252.21850220300257205963 585.74224307119698096358
0.00041504637273047688 21804356684545146224640.000000 0.093939 -11414014.88858737610280513763 678.99891641527676711121
0.00044686659463981344 21804356684545146224640.000000 0.117243 -12289089.36337907426059246063 787.10308834099339492241
0.00048112636689553247 21804356684545146224640.000000 0.146330 -13231252.88123813644051551819 912.41864559475015994394
0.00051801272169085658 21804356684545146224640.000000 0.182632 -14245648.93546639382839202881 1057.68583195838505162101
0.00055772703035382226 21804356684545146224640.000000 0.227940 -15337815.35385215282440185547 1226.08116847095948287460
0.00060048610268094871 21804356684545146224640.000000 0.284488 -16513714.53098081238567829132 1421.28691361563096506870
0.00064652337055315476 21804356684545146224640.000000 0.355065 -17779765.97835601121187210083 1647.57158234005737540429
0.00069609016229556328 21804356684545146224640.000000 0.443150 -19142881.37002997100353240967 1909.88328459950935211964
0.00074945707473822313 21804356684545146224640.000000 0.553089 -20610502.27506560459733009338 2213.95792443313575859065
0.00080691545046815362 21804356684545146224640.000000 0.690301 -22190640.78282063081860542297 2566.44462553538460269920
0.00086877896833737877 21804356684545146224640.000000 0.861554 -23891923.24283687397837638855 2975.05112597201286916970
0.00093538535590991108 21804356684545146224640.000000 1.075292 -25723637.35812104120850563049 3448.71232135037917032605
0.00100709823319633756 21804356684545146224640.000000 1.342054 -27695782.88891031965613365173 3997.78564193515194347128
0.00108430909774139017 21804356684545146224640.000000 1.674996 -29819126.24372677877545356750 4634.27753597169430577196
0.00116743946190156337 21804356684545146224640.000000 2.090536 -32105259.25574582815170288086 5372.10601167100958264200
0.00125694315398068319 21804356684545146224640.000000 2.609165 -34566662.46535301953554153442 6227.40497879583017493133
0.00135330879578586896 21804356684545146224640.000000 3.256457 -37216773.25436340272426605225 7218.87704480877982859965
0.00145706247012945215 21804356684545146224640.000000 4.064331 -40070059.20386461168527603149 8368.20248008727867272682
0.00156877059283937691 21804356684545146224640.000000 5.072627 -43142097.07616088539361953735 9700.51329494473247905262
0.00168904300495706242 21804356684545146224640.000000 6.331064 -46449657.85199988633394241333 11244.94279498098694602959
0.00181853630200377045 21804356684545146224640.000000 7.901699 -50010798.28731987625360488892 13035.26263175079293432645
0.00195795741849072620 21804356684545146224640.000000 9.861984 -53844959.48934774100780487061 15110.62127897698337619659
0.00210806748724168182 21804356684545146224640.000000 12.308585 -57973073.05019773542881011963 17516.40008238210793933831
0.00226968599459687753 21804356684545146224640.000000 15.362147 -62417675.31737954914569854736 20305.20560216492231120355
0.00244369525418263811 21804356684545146224640.000000 19.173249 -67203030.42504532635211944580 23538.01994742515671532601
0.00263104522366997386 21804356684545146224640.000000 23.929825 -72355262.75763213634490966797 27285.53425661021174164489
0.00283275869081800512 21804356684545146224640.000000 29.866431 -77902499.56905059516429901123 31629.69448286541228299029
0.00304993685711405210 21804356684545146224640.000000 37.275813 -83875024.53601114451885223389 36665.49328558739944128320
0.00328376534949279594 21804356684545146224640.000000 46.523345 -90305443.08377200365066528320 42503.04721102273470023647
0.00353552069295391029 21804356684545146224640.000000 58.065040 -97228860.38686120510101318359 49270.00458309768873732537
0.00380657727941371028 21804356684545146224640.000000 72.470046 -104683073.01652054488658905029 57114.33675722220505122095
0.00409841487083542795 21804356684545146224640.000000 90.448702 -112708775.28112046420574188232 66207.57377271371660754085
0.00441262667759947762 21804356684545146224640.000000 112.887574 -121349781.38600638508796691895 76748.55515703835408203304
0.00475092805621543744 21804356684545146224640.000000 140.893171 -130653264.62560021877288818359 88967.77789976281928829849
0.00511516587385862139 21804356684545146224640.000000 175.846507 -140670014.91356286406517028809 103132.43667227063269820064
0.00550732859085444927 21804356684545146224640.000000 219.471205 -151454716.05693602561950683594 119552.26650645912741310894
0.00592955711615329034 21804356684545146224640.000000 273.918491 -163066244.28796780109405517578 138586.31569280417170375586
0.00638415649505837644 21804356684545146224640.000000 341.873276 -175567989.68337863683700561523 160650.79699905076995491982
0.00687360849301285170 21804356684545146224640.000000 426.686554 -189028202.22577100992202758789 186228.18889015517197549343
0.00740058514414383695 21804356684545146224640.000000 532.540645 -203520364.39641344547271728516 215877.78576356664416380227
0.00796796333852819831 21804356684545146224640.000000 664.655438 -219123592.33347180485725402832 250247.92789919051574543118
0.00857884052781535990 21804356684545146224640.000000 829.545793 -235923067.74570462107658386230 290090.17855327390134334564
0.00923655163494787115 21804356684545146224640.000000 1035.342801 -254010502.93954199552536010742 336275.75820316124008968472
0.00994468726029387393 21804356684545146224640.000000 1292.194747 -273484641.49824023246765136719 389814.59530641784658655524
0.01070711328358307096 21804356684545146224640.000000 1612.767540 -294451797.34643870592117309570 451877.41015248070470988750
0.01152799196865777337 21804356684545146224640.000000 2012.869303 -317026435.14299899339675903320 523821.31470886850729584694
0.01241180468625486914 21804356684545146224640.000000 2512.229897 -341331795.17062890529632568359 607219.48824735044036060572
0.01336337637886774246 21804356684545146224640.000000 3135.473845 -367500566.13371044397354125977 703895.57765953138004988432
0.01438790190124760240 21804356684545146224640.000000 3913.334623 -395675609.53729492425918579102 815963.57468490279279649258
0.01549097438034325279 21804356684545146224640.000000 4884.170184 -426010739.60182088613510131836 945874.04203668038826435804
0.01667861574950290152 21804356684545146224640.000000 6095.854479 -458671562.97129380702972412109 1096467.69924049801193177700
0.01795730962363145666 21804356684545146224640.000000 7608.138216 -493836382.79909294843673706055 1271037.53993402118794620037
0.01933403669477653380 21804356684545146224640.000000 9495.595295 -531697172.14702343940734863281 1473400.83893084968440234661
0.02081631284137606952 21804356684545146224640.000000 11851.300207 -572460622.01162850856781005859 1707982.62360907392576336861
0.02241223015921489994 21804356684545146224640.000000 14791.417728 -616349269.69918668270111083984 1979912.43487234460189938545
0.02413050113808804312 21804356684545146224640.000000 18460.931256 -663602713.70945751667022705078 2295136.49353107623755931854
0.02598050622534146120 21804356684545146224640.000000 23040.792242 -714478921.76051592826843261719 2660547.72481781849637627602
